metodo,x0_id,x0_x,x0_y,alpha_fijo,k,x_k,y_k,f_xk,alpha_k_opt
paso_fijo,3,2.5,-0.5,0.05,23,2.2789324359951464,-0.2917632069080096,1.2553403534528882,
paso_fijo,3,2.5,-0.5,0.05,24,2.270575197952331,-0.28375657233965557,1.2579962306559422,
paso_fijo,3,2.5,-0.5,0.05,25,2.2623662814403085,-0.2758857316649765,1.260559763661833,
paso_fijo,3,2.5,-0.5,0.05,26,2.2543084261255153,-0.2681538698311353,1.2630307902906934,
paso_fijo,3,2.5,-0.5,0.05,27,2.246403981191728,-0.2605637656428903,1.2654094921625259,
paso_fijo,3,2.5,-0.5,0.05,28,2.2386549152530346,-0.25311780221432445,1.2676963711963536,
paso_fijo,3,2.5,-0.5,0.05,29,2.231062827806625,-0.24581797894272658,1.2698922251547708,
paso_fijo,3,2.5,-0.5,0.05,30,2.2236289620186795,-0.23866592479841733,1.271998122604205,
paso_fijo,3,2.5,-0.5,0.05,31,2.21635421864014,-0.2316629127278073,1.2740153776324565,
paso_fijo,3,2.5,-0.5,0.05,32,2.2092391708551857,-0.22480987497300625,1.2759455246331628,
paso_fijo,3,2.5,-0.5,0.05,33,2.20228407987342,-0.21810741911947587,1.277790293432889,
paso_fijo,3,2.5,-0.5,0.05,34,2.195488911086716,-0.21155584469314445,1.279551585001609,
paso_fijo,3,2.5,-0.5,0.05,35,2.1888533506229675,-0.2051551601396948,1.28123144795231,
paso_fijo,3,2.5,-0.5,0.05,36,2.182376822141309,-0.198905100031042,1.282832056001133,
paso_fijo,3,2.5,-0.5,0.05,37,2.1760585037263604,-0.19280514235699941,1.28435568652648,
paso_fijo,3,2.5,-0.5,0.05,38,2.1698973447524263,-0.18685452577348807,1.2858047003343978,
paso_fijo,3,2.5,-0.5,0.05,39,2.1638920826020462,-0.18105226669211366,1.2871815227086683,
paso_fijo,3,2.5,-0.5,0.05,40,2.1580412591366596,-0.17539717610927935,1.2884886257976988,
paso_fijo,3,2.5,-0.5,0.05,41,2.1523432368301836,-0.16988787608603056,1.2897285123666131,
paso_fijo,3,2.5,-0.5,0.05,42,2.1467962144888566,-0.16452281580237732,1.290903700922054,
paso_fijo,3,2.5,-0.5,0.05,43,2.141398242492663,-0.15930028712178151,1.2920167121990436,
paso_fijo,3,2.5,-0.5,0.05,44,2.1361472375048915,-0.15421843961273476,1.2930700569837819,
paso_fijo,3,2.5,-0.5,0.05,45,2.131040996606866,-0.14927529498481687,1.294066225233374,
paso_fijo,3,2.5,-0.5,0.05,46,2.12607721082453,-0.1444687609062696,1.2950076764429879,
paso_fijo,3,2.5,-0.5,0.05,47,2.1212534780223917,-0.13979664417892365,1.2958968312026953,
paso_fijo,3,2.5,-0.5,0.05,48,2.11656731514829,-0.13525666325427146,1.296736063880025,
paso_fijo,3,2.5,-0.5,0.05,49,2.112016169819575,-0.13084646008159653,1.2975276963598508,
paso_fijo,3,2.5,-0.5,0.05,50,2.107597431247611,-0.1265636112853743,1.298273992770436,
paso_fijo,3,2.5,-0.5,0.05,51,2.103308440503039,-0.1224056386746819,1.298977155123056,
paso_fijo,3,2.5,-0.5,0.05,52,2.099146500129026,-0.11837001909213664,1.2996393197924068,
paso_fijo,3,2.5,-0.5,0.05,53,2.095108883113827,-0.11445419361396983,1.3002625547658138,
paso_fijo,3,2.5,-0.5,0.05,54,2.0911928412374405,-0.11065557611628543,1.30084885759088,
paso_fijo,3,2.5,-0.5,0.05,55,2.0873956128099787,-0.10697156122540069,1.3014001539535078,
paso_fijo,3,2.5,-0.5,0.05,56,2.083714429821712,-0.10339953167247358,1.3019182968210545,
paso_fijo,3,2.5,-0.5,0.05,57,2.0801465245265556,-0.0999368650744395,1.3024050660886,
paso_fijo,3,2.5,-0.5,0.05,58,2.0766891354821575,-0.09658094016465839,1.302862168669792,
paso_fijo,3,2.5,-0.5,0.05,59,2.0733395130707497,-0.09332914249766286,1.3032912389774294,
paso_fijo,3,2.5,-0.5,0.05,60,2.0700949245255664,-0.09017886965304292,1.3036938397427091,
paso_fijo,3,2.5,-0.5,0.05,61,2.0669526584879963,-0.08712753596384837,1.3040714631258814,
paso_fijo,3,2.5,-0.5,0.05,62,2.0639100291207217,-0.08417257679497582,1.3044255320748293,
paso_fijo,3,2.5,-0.5,0.05,63,2.0609643798019692,-0.08131145239687079,1.304757401891791,
paso_fijo,3,2.5,-0.5,0.05,64,2.0581130864256814,-0.07854165135955117,1.3050683619720265,
paso_fijo,3,2.5,-0.5,0.05,65,2.0553535603319424,-0.07586069369147741,1.305359637681677,
paso_fijo,3,2.5,-0.5,0.05,66,2.0526832508913873,-0.07326613354718474,1.3056323923453261,
paso_fijo,3,2.5,-0.5,0.05,67,2.0500996477666145,-0.07075556162687913,1.3058877293168878,
paso_fijo,3,2.5,-0.5,0.05,68,2.0476002828728386,-0.06832660727040314,1.30612669411032,
paso_fijo,3,2.5,-0.5,0.05,69,2.04518273205916,-0.06597694026712077,1.3063502765693993,
paso_fijo,3,2.5,-0.5,0.05,70,2.0428446165309384,-0.06370427240236765,1.306559413058281,
paso_fijo,3,2.5,-0.5,0.05,71,2.0405836040328245,-0.06150635876018103,1.3067549886568917,
paso_fijo,3,2.5,-0.5,0.05,72,2.038397409811066,-0.05938099880107433,1.30693783934733,
paso_fijo,3,2.5,-0.5,0.05,73,2.0362837973727475,-0.05732603723266489,1.3071087541793789,
paso_fijo,3,2.5,-0.5,0.05,74,2.034240579058679,-0.055339364690011196,1.3072684774050094,
paso_fijo,3,2.5,-0.5,0.05,75,2.0322656164457094,-0.05341891824157319,1.3074177105733442,
paso_fijo,3,2.5,-0.5,0.05,76,2.0303568205933247,-0.051562681735784315,1.3075571145789788,
paso_fijo,3,2.5,-0.5,0.05,77,2.028512152148481,-0.04976868600232102,1.3076873116578613,
paso_fijo,3,2.5,-0.5,0.05,78,2.0267296213217634,-0.04803500892127866,1.3078088873260685,
paso_fijo,3,2.5,-0.5,0.05,79,2.025007287747114,-0.04635977537261604,1.3079223922578385,
paso_fijo,3,2.5,-0.5,0.05,80,2.0233432602365573,-0.04474115707741545,1.3080283441001272,
paso_fijo,3,2.5,-0.5,0.05,81,2.021735696440575,-0.04317737234172392,1.3081272292217418,
paso_fijo,3,2.5,-0.5,0.05,82,2.020182802424052,-0.04166668571299483,1.3082195043958054,
paso_fijo,3,2.5,-0.5,0.05,83,2.0186828321669825,-0.04020740755843793,1.3083055984149041,
paso_fijo,3,2.5,-0.5,0.05,84,2.017234086998485,-0.038797893573910426,1.3083859136387908,
paso_fijo,3,2.5,-0.5,0.05,85,2.0158349149720047,-0.037436544231341996,1.308460827474964,
paso_fijo,3,2.5,-0.5,0.05,86,2.014483710189013,-0.03612180417208166,1.3085306937928292,
paso_fijo,3,2.5,-0.5,0.05,87,2.013178912077923,-0.03485216155298422,1.3085958442724497,
paso_fijo,3,2.5,-0.5,0.05,88,2.011919004634412,-0.03362614735151702,1.308656589689189,
paso_fijo,3,2.5,-0.5,0.05,89,2.0107025156288563,-0.03244233463566355,1.3087132211357337,
paso_fijo,3,2.5,-0.5,0.05,90,2.0095280157860813,-0.031299337803927574,1.3087660111831911,
paso_fijo,3,2.5,-0.5,0.05,91,2.008394117942226,-0.030195811800298504,1.3088152149830714,
paso_fijo,3,2.5,-0.5,0.05,92,2.007299476183087,-0.029130451308625415,1.308861071312092,
paso_fijo,3,2.5,-0.5,0.05,93,2.0062427849679234,-0.02810198993046047,1.3089038035617993,
paso_fijo,3,2.5,-0.5,0.05,94,2.005222778242367,-0.027109199350072947,1.3089436206750737,
paso_fijo,3,2.5,-0.5,0.05,95,2.0042382285437212,-0.026150888490000062,1.308980718031604,
paso_fijo,3,2.5,-0.5,0.05,96,2.0032879461016493,-0.025225902660189505,1.3090152782844342,
paso_fijo,3,2.5,-0.5,0.05,97,2.002370777936946,-0.024333122703499754,1.3090474721496859,
paso_fijo,3,2.5,-0.5,0.05,98,2.0014856069608347,-0.023471464140056346,1.309077459151537,
paso_fijo,3,2.5,-0.5,0.05,99,2.000631351076981,-0.022639876312714368,1.3091053883245156,
paso_fijo,3,2.5,-0.5,0.05,100,1.9998069622881818,-0.02183734153564808,1.3091313988751265,
paso_fijo,3,2.5,-0.5,0.05,101,1.9990114258094893,-0.02106287424787676,1.3091556208047894,
paso_fijo,3,2.5,-0.5,0.05,102,1.9982437591893287,-0.020315520173340477,1.3091781754960081,
paso_fijo,3,2.5,-0.5,0.05,103,1.99750301143999,-0.019594355488959454,1.3091991762636426,
paso_fijo,3,2.5,-0.5,0.05,104,1.9967882621787156,-0.018898486001944877,1.3092187288730923,
paso_fijo,3,2.5,-0.5,0.05,105,1.9960986207804483,-0.018227046337476783,1.3092369320271366,
paso_fijo,3,2.5,-0.5,0.05,106,1.9954332255431717,-0.017579199137724714,1.3092538778231129,
paso_fijo,3,2.5,-0.5,0.05,107,1.9947912428666459,-0.016954134273058644,1.309269652182053,
paso_fijo,3,2.5,-0.5,0.05,108,1.9941718664452235,-0.016351068066180207,1.3092843352513226,
paso_fijo,3,2.5,-0.5,0.05,109,1.9935743164753303,-0.015769242529796893,1.3092980017822535,
paso_fijo,3,2.5,-0.5,0.05,110,1.9929978388780925,-0.015207924618363823,1.3093107214841817,
paso_fijo,3,2.5,-0.5,0.05,111,1.992441704537509,-0.014666405494328249,1.3093225593562483,
paso_fijo,3,2.5,-0.5,0.05,112,1.991905208554485,-0.014143999809230557,1.3093335759982483,
paso_fijo,3,2.5,-0.5,0.05,113,1.9913876695169708,-0.013640044999941543,1.3093438279017593,
paso_fijo,3,2.5,-0.5,0.05,114,1.9908884287863822,-0.013153900600248607,1.3093533677227098,
paso_fijo,3,2.5,-0.5,0.05,115,1.990406849800425,-0.0126849475679427,1.3093622445364972,
paso_fijo,3,2.5,-0.5,0.05,116,1.9899423173923845,-0.012232587627502947,1.3093705040767032,
paso_fijo,3,2.5,-0.5,0.05,117,1.9894942371268975,-0.011796242628426303,1.3093781889584002,
paso_fijo,3,2.5,-0.5,0.05,118,1.9890620346521812,-0.011375353919205071,1.309385338886987,
paso_fijo,3,2.5,-0.5,0.05,119,1.9886451550686512,-0.010969381736915102,1.3093919908534475,
paso_fijo,3,2.5,-0.5,0.05,120,1.9882430623138279,-0.010577804612341759,1.3093981793168639,
paso_fijo,3,2.5,-0.5,0.05,121,1.9878552385634007,-0.010200118790538858,1.3094039363749863,
paso_fijo,3,2.5,-0.5,0.05,122,1.987481183648292,-0.009835837666687448,1.3094092919235976,
paso_fijo,3,2.5,-0.5,0.05,123,1.987120414487533,-0.009484491237096286,1.3094142738053836,
paso_fijo,3,2.5,-0.5,0.05,124,1.9867724645367537,-0.009145625565163773,1.309418907948971,
paso_fijo,3,2.5,-0.5,0.05,125,1.9864368832520596,-0.008818802262101832,1.309423218498754,
paso_fijo,3,2.5,-0.5,0.05,126,1.9861132355690576,-0.008503597982205428,1.3094272279361048,
paso_fijo,3,2.5,-0.5,0.05,127,1.9858011013967798,-0.00819960393243686,1.3094309571925113,
paso_fijo,3,2.5,-0.5,0.05,128,1.9855000751262393,-0.00790642539608165,1.3094344257551707,
paso_fijo,3,2.5,-0.5,0.05,129,1.9852097651533462,-0.0076236812702222476,1.3094376517655182,
paso_fijo,3,2.5,-0.5,0.05,130,1.9849297934159005,-0.0073510036167671,1.3094406521111552,
paso_fijo,3,2.5,-0.5,0.05,131,1.9846597949443732,-0.007088037226765389,1.3094434425116046,
paso_fijo,3,2.5,-0.5,0.05,132,1.9843994174261843,-0.006834439197732025,1.3094460375982946,
paso_fijo,3,2.5,-0.5,0.05,133,1.984148320783178,-0.0065898785237030475,1.309448450989152,
paso_fijo,3,2.5,-0.5,0.05,134,1.983906176761997,-0.006354035697738292,1.3094506953581568,
paso_fijo,3,2.5,-0.5,0.05,135,1.9836726685370527,-0.006126602326585984,1.3094527825001951,
paso_fijo,3,2.5,-0.5,0.05,136,1.9834474903257922,-0.0059072807572227,1.3094547233915126,
paso_fijo,3,2.5,-0.5,0.05,137,1.9832303470159554,-0.005695783714981702,1.3094565282460686,
paso_fijo,3,2.5,-0.5,0.05,138,1.983020953804526,-0.005491833952983079,1.3094582065680598,
paso_fijo,3,2.5,-0.5,0.05,139,1.9828190358480742,-0.005295163912580202,1.309459767200867,
paso_fijo,3,2.5,-0.5,0.05,140,1.982624327924193,-0.005105515394538657,1.3094612183726673,
paso_fijo,3,2.5,-0.5,0.05,141,1.9824365741037375,-0.0049226392406661185,1.3094625677389315,
paso_fijo,3,2.5,-0.5,0.05,142,1.9822555274335705,-0.0047462950256143095,1.3094638224220194,
paso_fijo,3,2.5,-0.5,0.05,143,1.9820809496295317,-0.004576250758577362,1.3094649890480634,
paso_fijo,3,2.5,-0.5,0.05,144,1.9819126107793428,-0.004412282594614428,1.3094660737813268,
paso_fijo,3,2.5,-0.5,0.05,145,1.9817502890551715,-0.0042541745553282455,1.3094670823562056,
paso_fijo,3,2.5,-0.5,0.05,146,1.9815937704355782,-0.004101718258635481,1.3094680201070332,
paso_fijo,3,2.5,-0.5,0.05,147,1.9814428484365747,-0.003954712657369086,1.3094688919958357,
paso_fijo,3,2.5,-0.5,0.05,148,1.9812973238515326,-0.0038129637864574625,1.3094697026381799,
paso_fijo,3,2.5,-0.5,0.05,149,1.981157004499676,-0.003676284518430001,1.3094704563272384,
paso_fijo,3,2.5,-0.5,0.05,150,1.9810217049829095,-0.0035444943270034647,1.3094711570561988,
paso_fijo,3,2.5,-0.5,0.05,151,1.9808912464507271,-0.0034174190585086967,1.3094718085391255,
paso_fijo,3,2.5,-0.5,0.05,152,1.9807654563729613,-0.003294890710922244,1.3094724142303809,
paso_fijo,3,2.5,-0.5,0.05,153,1.9806441683201315,-0.003176747220272661,1.3094729773427056,
paso_fijo,3,2.5,-0.5,0.05,154,1.98052722175116,-0.003062832254196484,1.3094735008640472,
paso_fijo,3,2.5,-0.5,0.05,155,1.9804144618082273,-0.002952995012424108,1.309473987573226,
paso_fijo,3,2.5,-0.5,0.05,156,1.9803057391185452,-0.002847090033981078,1.3094744400545122,
paso_fijo,3,2.5,-0.5,0.05,157,1.9802009096028306,-0.0027449770108955475,1.3094748607111986,
paso_fijo,3,2.5,-0.5,0.05,158,1.9800998342902691,-0.0026465206082079275,1.3094752517782258,
paso_fijo,3,2.5,-0.5,0.05,159,1.9800023791397645,-0.0025515902900839433,1.3094756153339357,
paso_fijo,3,2.5,-0.5,0.05,160,1.979908414867271,-0.002460060151837521,1.3094759533110067,
paso_fijo,3,2.5,-0.5,0.05,161,1.9798178167790164,-0.0023718087576750416,1.3094762675066303,
paso_fijo,3,2.5,-0.5,0.05,162,1.9797304646104248,-0.0022867189839775935,1.3094765595919782,
paso_fijo,3,2.5,-0.5,0.05,163,1.979646242370556,-0.0022046778679428603,1.3094768311210134,
paso_fijo,3,2.5,-0.5,0.05,164,1.9795650381918826,-0.002125576461413238,1.3094770835386877,
paso_fijo,3,2.5,-0.5,0.05,165,1.979486744185228,-0.0020493096897216444,1.3094773181885657,
paso_fijo,3,2.5,-0.5,0.05,166,1.9794112562997013,-0.001975776215391278,1.309477536319921,
paso_fijo,3,2.5,-0.5,0.05,167,1.979338474187461,-0.0019048783065303025,1.3094777390943362,
paso_fijo,3,2.5,-0.5,0.05,168,1.979268301073149,-0.0018365217097670475,1.3094779275918431,
paso_fijo,3,2.5,-0.5,0.05,169,1.9792006436278433,-0.0017706155275758661,1.3094781028166336,
paso_fijo,3,2.5,-0.5,0.05,170,1.9791354118473734,-0.001707072099848226,1.3094782657023742,
paso_fijo,3,2.5,-0.5,0.05,171,1.9790725189348604,-0.0016458068895679656,1.3094784171171472,
paso_fijo,3,2.5,-0.5,0.05,172,1.9790118811873347,-0.0015867383724539068,1.3094785578680475,
paso_fijo,3,2.5,-0.5,0.05,173,1.9789534178862986,-0.0015297879304371769,1.3094786887054592,
paso_fijo,3,2.5,-0.5,0.05,174,1.978897051192098,-0.0014748797488446561,1.3094788103270327,
paso_fijo,3,2.5,-0.5,0.05,175,1.9788427060419782,-0.0014219407171639415,1.309478923381382,
paso_fijo,3,2.5,-0.5,0.05,176,1.9787903100516966,-0.001370900333269085,1.3094790284715263,
paso_fijo,3,2.5,-0.5,0.05,177,1.9787397934205735,-0.0013216906109901473,1.3094791261580898,
paso_fijo,3,2.5,-0.5,0.05,178,1.9786910888398643,-0.0012742459909132814,1.309479216962276,
paso_fijo,3,2.5,-0.5,0.05,179,1.9786441314043393,-0.0012285032543016556,1.309479301368635,
paso_fijo,3,2.5,-0.5,0.05,180,1.9785988585269614,-0.0011844014400310052,1.3094793798276387,
paso_fijo,3,2.5,-0.5,0.05,181,1.9785552098565584,-0.001141881764437008,1.309479452758072,
paso_fijo,3,2.5,-0.5,0.05,182,1.9785131271983851,-0.0011008875439749812,1.3094795205492593,
paso_fijo,3,2.5,-0.5,0.05,183,1.9784725544374753,-0.0010613641205956086,1.3094795835631343,
paso_fijo,3,2.5,-0.5,0.05,184,1.9784334374646917,-0.0010232587897435347,1.3094796421361634,
paso_fijo,3,2.5,-0.5,0.05,185,1.9783957241053771,-0.0009865207308886942,1.3094796965811362,
paso_fijo,3,2.5,-0.5,0.05,186,1.9783593640505188,-0.0009511009405031965,1.3094797471888293,
paso_fijo,3,2.5,-0.5,0.05,187,1.9783243087903395,-0.0009169521673994448,1.3094797942295537,
paso_fijo,3,2.5,-0.5,0.05,188,1.978290511550231,-0.000884028850347953,1.3094798379545933,
paso_fijo,3,2.5,-0.5,0.05,189,1.9782579272289484,-0.0008522870578960133,1.3094798785975428,
paso_fijo,3,2.5,-0.5,0.05,190,1.9782265123389884,-0.0008216844303109933,1.3094799163755515,
paso_fijo,3,2.5,-0.5,0.05,191,1.9781962249490734,-0.0007921801235745702,1.3094799514904794,
paso_fijo,3,2.5,-0.5,0.05,192,1.978167024628671,-0.0007637347553566771,1.3094799841299745,
paso_fijo,3,2.5,-0.5,0.05,193,1.978138872394475,-0.0007363103529003174,1.3094800144684693,
paso_fijo,3,2.5,-0.5,0.05,194,1.9781117306587832,-0.0007098703027507192,1.3094800426681141,
paso_fijo,3,2.5,-0.5,0.05,195,1.9780855631797014,-0.0006843793022645393,1.3094800688796377,
paso_fijo,3,2.5,-0.5,0.05,196,1.9780603350131143,-0.0006598033128369982,1.3094800932431543,
paso_fijo,3,2.5,-0.5,0.05,197,1.9780360124663583,-0.0006361095147869296,1.3094801158889076,
paso_fijo,3,2.5,-0.5,0.05,198,1.978012563053538,-0.0006132662638417639,1.3094801369379678,
paso_fijo,3,2.5,-0.5,0.05,199,1.977989955452428,-0.0005912430491664372,1.309480156502876,
paso_fijo,3,2.5,-0.5,0.05,200,1.9779681594629075,-0.0005700104528821247,1.309480174688245,
paso_fijo,3,2.5,-0.5,0.1,0,2.5,-0.5,1.1752087174427746,
paso_fijo,3,2.5,-0.5,0.1,1,2.479693033342621,-0.4813077169973348,1.1828435002932713,
paso_fijo,3,2.5,-0.5,0.1,2,2.4593661130461424,-0.4624808970742689,1.1905223315362092,
paso_fijo,3,2.5,-0.5,0.1,3,2.439090161146354,-0.4435984965873784,1.1981868137976557,
paso_fijo,3,2.5,-0.5,0.1,4,2.4189362462434243,-0.4247390687447404,1.2057790115091394,
paso_fijo,3,2.5,-0.5,0.1,5,2.3989743084913497,-0.4059795242633247,1.2132430794117828,
paso_fijo,3,2.5,-0.5,0.1,6,2.379271939605919,-0.3873939450147231,1.220526768602967,
paso_fijo,3,2.5,-0.5,0.1,7,2.3598932626400337,-0.3690524954798101,1.2275827306221645,
paso_fijo,3,2.5,-0.5,0.1,8,2.340897949653375,-0.35102047021624594,1.234369558198504,
paso_fijo,3,2.5,-0.5,0.1,9,2.322340406478441,-0.3333575066211027,1.2408525238630386,
paso_fijo,3,2.5,-0.5,0.1,10,2.304269143459356,-0.31611698194716004,1.2470040018483242,
paso_fijo,3,2.5,-0.5,0.1,11,2.2867263402968803,-0.2993456027891146,1.2528035817890926,
paso_fijo,3,2.5,-0.5,0.1,12,2.2697476029050394,-0.28308318502766006,1.258237902397659,
paso_fijo,3,2.5,-0.5,0.1,13,2.2533619012435304,-0.267362613277079,1.2633002479592026,
paso_fijo,3,2.5,-0.5,0.1,14,2.237591669975053,-0.2522099617653241,1.2679899594731454,
paso_fijo,3,2.5,-0.5,0.1,15,2.222453048787695,-0.2376447535644247,1.2723117156571015,
paso_fijo,3,2.5,-0.5,0.1,16,2.2079562363527114,-0.22368033221678554,1.2762747375574093,
paso_fijo,3,2.5,-0.5,0.1,17,2.1941059309880404,-0.21032431890024,1.2798919652973972,
paso_fijo,3,2.5,-0.5,0.1,18,2.180901831856627,-0.19757912903051367,1.2831792478190076,
paso_fijo,3,2.5,-0.5,0.1,19,2.168339176557885,-0.18544252422602242,1.286154577567895,
paso_fijo,3,2.5,-0.5,0.1,20,2.1564092938636437,-0.1739081784498504,1.2888373929847643,
paso_fijo,3,2.5,-0.5,0.1,21,2.1451001537261902,-0.1629662405169344,1.2912479631865952,
paso_fijo,3,2.5,-0.5,0.1,22,2.134396900221268,-0.15260387868664418,1.293406861865867,
paso_fijo,3,2.5,-0.5,0.1,23,2.1242823565298403,-0.1428057964988797,1.295334531469034,
paso_fijo,3,2.5,-0.5,0.1,24,2.1147374942297583,-0.1335547121761561,1.297050934200535,
paso_fijo,3,2.5,-0.5,0.1,25,2.1057418619508756,-0.12483179669367736,1.2985752832537147,
paso_fijo,3,2.5,-0.5,0.1,26,2.097273970790671,-0.11661706796013235,1.2999258457233425,
paso_fijo,3,2.5,-0.5,0.1,27,2.089311635782426,-0.1088897404442401,1.3011198076899928,
paso_fijo,3,2.5,-0.5,0.1,28,2.081832274176222,-0.10162853104772067,1.3021731917594026,
paso_fijo,3,2.5,-0.5,0.1,29,2.0748131623762696,-0.09481192310615931,1.3031008176790913,
paso_fijo,3,2.5,-0.5,0.1,30,2.068231654128781,-0.08841839114757315,1.3039162973568654,
paso_fijo,3,2.5,-0.5,0.1,31,2.062065363028677,-0.08242658951035081,1.304632056521613,
paso_fijo,3,2.5,-0.5,0.1,32,2.056292312665509,-0.07681550817220219,1.3052593762803966,
paso_fijo,3,2.5,-0.5,0.1,33,2.0508910578091313,-0.07156459921991308,1.305808448852877,
paso_fijo,3,2.5,-0.5,0.1,34,2.04584077998779,-0.06665387733993372,1.306288442746816,
paso_fijo,3,2.5,-0.5,0.1,35,2.041121360672424,-0.06206399756917336,1.3067075735406843,
paso_fijo,3,2.5,-0.5,0.1,36,2.0367134350813454,-0.057776313344069,1.3070731772416488,
paso_fijo,3,2.5,-0.5,0.1,37,2.0325984293830603,-0.053772917647994474,1.3073917838819318,
paso_fijo,3,2.5,-0.5,0.1,38,2.0287585838201636,-0.050036669800778394,1.3076691896045662,
paso_fijo,3,2.5,-0.5,0.1,39,2.0251769640177484,-0.04655121017318963,1.3079105259772172,
paso_fijo,3,2.5,-0.5,0.1,40,2.0218374624853412,-0.04330096485352608,1.3081203256693128,
paso_fijo,3,2.5,-0.5,0.1,41,2.0187247920787676,-0.040271142049595365,1.3083025839441789,
paso_fijo,3,2.5,-0.5,0.1,42,2.015824472961781,-0.03744772178166374,1.3084608156653827,
paso_fijo,3,2.5,-0.5,0.1,43,2.013122814399207,-0.03481744021278503,1.308598107705944,
paso_fijo,3,2.5,-0.5,0.1,44,2.0106068925247866,-0.03236776977335154,1.308717166790458,
paso_fijo,3,2.5,-0.5,0.1,45,2.00826452505794,-0.030086896066800543,1.3088203629024644,
paso_fijo,3,2.5,-0.5,0.1,46,2.0060842437936857,-0.027963692392556295,1.3089097684603541,
paso_fijo,3,2.5,-0.5,0.1,47,2.0040552655579433,-0.025987692589439955,1.3089871935113773,
paso_fijo,3,2.5,-0.5,0.1,48,2.0021674622050374,-0.02414906278662691,1.3090542172204784,
paso_fijo,3,2.5,-0.5,0.1,49,2.000411330134045,-0.022438572548326246,1.3091122159433075,
paso_fijo,3,2.5,-0.5,0.1,50,1.9987779597141513,-0.020847565811212655,1.309162388174568,
paso_fijo,3,2.5,-0.5,0.1,51,1.9972590049349332,-0.019367931938791508,1.3092057766568752,
paso_fijo,3,2.5,-0.5,0.1,52,1.995846653534138,-0.01799207715292316,1.3092432879238425,
paso_fijo,3,2.5,-0.5,0.1,53,1.9945335978016727,-0.01671289654836329,1.3092757095360725,
paso_fijo,3,2.5,-0.5,0.1,54,1.9933130062130482,-0.015523746850189321,1.3093037252514834,
paso_fijo,3,2.5,-0.5,0.1,55,1.9921784960072864,-0.014418420035286277,1.3093279283530546,
paso_fijo,3,2.5,-0.5,0.1,56,1.99112410679235,-0.013391117906679196,1.3093488333384005,
paso_fijo,3,2.5,-0.5,0.1,57,1.9901442752346106,-0.012436427682550431,1.3093668861571561,
paso_fijo,3,2.5,-0.5,0.1,58,1.9892338108669634,-0.011549298639498419,1.3093824731643942,
paso_fijo,3,2.5,-0.5,0.1,59,1.9883878730322577,-0.010725019831302628,1.3093959289414316,
paso_fijo,3,2.5,-0.5,0.1,60,1.987601948964145,-0.009959198889565993,1.3094075431196295,
paso_fijo,3,2.5,-0.5,0.1,61,1.9868718329957382,-0.009247741900597028,1.3094175663281886,
paso_fijo,3,2.5,-0.5,0.1,62,1.9861936068771886,-0.008586834343323413,1.3094262153735485,
paso_fijo,3,2.5,-0.5,0.1,63,1.9855636211760341,-0.007972923065512815,1.3094336777458184,
paso_fijo,3,2.5,-0.5,0.1,64,1.9849784777286206,-0.007402699269784304,1.3094401155366073,
paso_fijo,3,2.5,-0.5,0.1,65,1.9844350131067754,-0.006873082476541354,1.3094456688427083,
paso_fijo,3,2.5,-0.5,0.1,66,1.9839302830609646,-0.006381205427802568,1.309450458721166,
paso_fijo,3,2.5,-0.5,0.1,67,1.983461547899201,-0.005924399893742007,1.3094545897533139,
paso_fijo,3,2.5,-0.5,0.1,68,1.9830262587597969,-0.005500183342401543,1.309458152268305,
